lat,lon,hour,solar_elevation,shadow_flag,surface_temp
35.69747768390229,139.75422374652885,11,71.02076661171553,0,30.644446648400024
35.69769818377651,139.75476301015496,11,71.02076661171553,0,30.426346590000016
35.69976755519625,139.75222437510496,11,71.02076661171553,0,29.488859660000017
35.698253958643306,139.75123024967644,11,71.02076661171553,0,30.2400898186667
35.69781220033357,139.75134278928257,11,71.02076661171553,0,30.40480137846156
35.69698858075728,139.75154121005897,11,71.02076661171553,0,30.526935120800037
35.69653512949263,139.75165014072013,11,71.02076661171553,0,30.627101750545467
35.69748230550197,139.7514206249121,11,71.02076661171553,0,30.40500295400002
35.697322663702316,139.75146222395267,11,71.02076661171553,0,30.481718514000026
35.69624934487851,139.7517196130699,11,71.02076661171553,0,30.676792511000027
35.69584547926753,139.7518139568988,11,71.02076661171553,0,30.678717995600028
35.69764625368346,139.75300938914395,11,71.02076661171553,0,30.229557253333358
35.69730670882599,139.75381123604984,11,71.02076661171553,0,30.910755980000022
35.69747205859129,139.75287942014933,11,71.02076661171553,0,30.441413005142877
35.69727312435589,139.75312716178928,11,71.02076661171553,0,30.639086686666687
35.69951732067059,139.75733352771198,11,71.02076661171553,0,31.104013362666695
35.69923168119129,139.756772860929,11,71.02076661171553,0,31.218605648000025
35.698257611025376,139.75608515250795,11,71.02076661171553,0,31.00270071800002
35.698654180627386,139.75704548636028,11,71.02076661171553,0,31.00479710360002
35.69905769422236,139.7580264313249,11,71.02076661171553,0,31.05313550200003
35.69836170798695,139.75633473595946,11,71.02076661171553,0,31.17565253000001
35.6984713470551,139.75661070821775,11,71.02076661171553,0,31.18018140650001
35.69786867984661,139.7525837626307,11,71.02076661171553,0,29.94628839371431
35.69790249255946,139.75236852698612,11,71.02076661171553,0,29.928113208000028
35.696597422146034,139.75285756662362,11,71.02076661171553,0,30.654518414000027
35.69717449589018,139.75276455379134,11,71.02076661171553,0,30.53991346933335
35.69697556091245,139.7530122954313,11,71.02076661171553,0,30.76301206550001
35.697745491364664,139.75225063261075,11,71.02076661171553,0,30.18135051200003
35.69568975023219,139.7530337429131,11,71.02076661171553,0,30.24066129714288
35.69772062776344,139.75254513045357,11,71.02076661171553,0,30.18140747900002
35.69302248607811,139.75633060222566,11,71.02076661171553,0,30.48880954914288
35.69252950142939,139.7567043890452,11,71.02076661171553,0,30.38025648920002
35.6923096622023,139.75468350379083,11,71.02076661171553,0,28.429820343200014
35.69889414035316,139.75257217711447,11,71.02076661171553,0,29.07068932742859
35.69221132168058,139.75459735368514,11,71.02076661171553,0,28.527849156800013
35.69249193058676,139.7544456879683,11,71.02076661171553,0,28.503634384000023
35.6926835175111,139.7541683587223,11,71.02076661171553,0,28.49988975320002
35.69268717741747,139.75337455039121,11,71.02076661171553,0,28.493912016000014
35.69274843790976,139.7538214698851,11,71.02076661171553,0,28.4818784154286
35.69898325463712,139.75312418908018,11,71.02076661171553,0,29.38191361200002
35.69820048537031,139.75348722417655,11,71.02076661171553,0,29.80954004923079
35.69879567955237,139.7532298274947,11,71.02076661171553,0,29.483036366666685
35.698692239909214,139.75312414142047,11,71.02076661171553,0,29.29481739866668
35.698578749247226,139.7530036901846,11,71.02076661171553,0,29.357000044000017
35.698514058977935,139.752650323254,11,71.02076661171553,0,29.259700408000025
35.69878470082888,139.7526797427849,11,71.02076661171553,0,29.09134393400001
35.69873607043322,139.75288420820903,11,71.02076661171553,0,29.171553470000017
35.69864961378897,139.75328749022566,11,71.02076661171553,0,29.424926409714303
35.692260030950855,139.75319558355955,11,71.02076661171553,0,28.71669096400002
35.69268820085009,139.7537977749975,11,71.02076661171553,0,28.4818784154286
35.69233272492604,139.7530733018416,11,71.02076661171553,0,28.71669096400002
35.69259180681217,139.7534243011308,11,71.02076661171553,0,28.55309693120002
35.693996524742914,139.7546064621606,11,71.02076661171553,0,30.244050670880018
35.696869764240795,139.75270019582578,11,71.02076661171553,1,30.516292485894756
35.69337688147629,139.75589095470394,11,71.02076661171553,0,30.600349126666693
35.69701753231789,139.75238371923342,11,71.02076661171553,0,30.510525944000026
35.69605892903047,139.7527989570358,11,71.02076661171553,0,30.491649761000023
35.69630326464913,139.75253789429738,11,71.02076661171553,0,30.599288907500014
35.69471334688281,139.75344069916147,11,71.02076661171553,0,29.568414075500012
35.69337617820576,139.75603442085202,11,71.02076661171553,0,30.70700943542858
35.692492122625545,139.7507883277693,11,71.02076661171553,0,29.251616519428598
35.6921583985208,139.75134949177337,11,71.02076661171553,0,28.247434796000018
35.69861247169652,139.75277304608346,11,71.02076661171553,0,29.13148668000002
35.69260890762704,139.75067188894673,11,71.02076661171553,0,29.736352791500014
35.698179341423064,139.7526054464072,11,71.02076661171553,0,29.66219125200002
35.69227695689025,139.75766350653595,11,71.02076661171553,0,30.39624269533335
35.699027182114285,139.75367787873125,11,71.02076661171553,0,29.859018566666688
35.69806180430906,139.7513125394423,11,71.02076661171553,0,30.338493981500005
35.69299771424721,139.7562389725507,11,71.02076661171553,0,30.37416481800002
35.692757243465856,139.7562389981422,11,71.02076661171553,0,29.940532014000024
35.69409281080872,139.7548643366054,11,71.02076661171553,0,30.39403490760003
35.70013033359955,139.75119547199364,11,71.02076661171553,0,29.79209500100001
35.70017101358949,139.7533765280545,11,71.02076661171553,0,30.425511074000017
35.70057038855396,139.7547640551672,11,71.02076661171553,0,29.76009853600003
35.700791513940466,139.755115597457,11,71.02076661171553,0,29.91239791160001
35.70057648688382,139.75698468049876,11,71.02076661171553,0,30.123443556500025
35.7010301665201,139.75581820854367,11,71.02076661171553,0,30.033578114000015
35.70100612974345,139.75279924957402,11,71.02076661171553,0,30.509275350800017
35.70087073603908,139.75238955538381,11,71.02076661171553,0,30.39303988400002
35.70106218058396,139.75167930545575,11,71.02076661171553,0,30.319780322000017
35.70086330607854,139.75461331934935,11,71.02076661171553,0,29.725910740400018
35.70123854655717,139.75643530594778,11,71.02076661171553,0,29.78127127100002
35.70118660910071,139.75679679593551,11,71.02076661171553,0,29.657966199500017
35.70123985079711,139.75751592455143,11,71.02076661171553,0,29.18632291431582
35.70100934774586,139.7535522915552,11,71.02076661171553,0,30.42511230500002
35.70119588912059,139.7541020556655,11,71.02076661171553,0,29.968996525000016
35.70155843084406,139.75380944460034,11,71.02076661171553,0,30.041280052400023
35.70153789920973,139.75600890573534,11,71.02076661171553,0,29.617605080000015
35.70179931974983,139.75468423628865,11,71.02076661171553,0,29.72447517200001
35.70146315409617,139.75430658353218,11,71.02076661171553,0,29.779570399142873
35.701840423493024,139.75400441784606,11,71.02076661171553,0,29.849802572000023
35.70168767754757,139.7525649138736,11,71.02076661171553,0,30.23553051107695
35.701852208416696,139.75184041720166,11,71.02076661171553,0,30.272649624000014
35.702116555124036,139.7565392450975,11,71.02076661171553,0,30.003336067478262
35.70236908386632,139.75110512025526,11,71.02076661171553,0,30.040262242000015
35.70238577483514,139.75083588886528,11,71.02076661171553,0,30.14149639880001
35.70240407423887,139.75053885943095,11,71.02076661171553,0,30.30049292342859
35.703103245181126,139.7573184783645,11,71.02076661171553,0,33.11275839800002
35.703123786223564,139.75669798533576,11,71.02076661171553,0,32.65653817850002
35.70299111399679,139.750498009076,11,71.02076661171553,0,29.82743353000001
35.7031279862178,139.75762977814196,11,71.02076661171553,0,32.929951295000016
35.70253474678251,139.75767351031823,11,71.02076661171553,0,31.592065023714305
35.70309703427782,139.75554253710862,11,71.02076661171553,0,30.80131423485716
35.70365923611475,139.75822822210492,11,71.02076661171553,0,32.44818137600003
35.70407280604353,139.75556209691337,11,71.02076661171553,0,32.078883304000016
35.703847250071135,139.75532008305555,11,71.02076661171553,0,31.653013203200015
35.70380468115358,139.7556365828122,11,71.02076661171553,0,32.034676912000016
35.704081965321,139.75669135151315,11,71.02076661171553,0,32.42889804650003
35.703613486799924,139.75691266728597,11,71.02076661171553,0,33.0568343323077
35.704050594986505,139.75623533421734,11,71.02076661171553,0,32.32385089850002
35.70403377800385,139.75765783339247,11,71.02076661171553,0,32.59152933700001
35.70394458335182,139.75816613875648,11,71.02076661171553,0,32.42313661127276
35.70416761153784,139.7581033471919,11,71.02076661171553,0,32.39258158400001
35.7044785696435,139.75567723621563,11,71.02076661171553,0,32.16075437750002
35.70437306973408,139.75516712501303,11,71.02076661171553,0,31.834623999200023
35.704619625364245,139.75541411122245,11,71.02076661171553,0,32.223047792000024
35.70473340111457,139.7564113132317,11,71.02076661171553,0,31.974026046000013
35.7043922671373,139.75642661225288,11,71.02076661171553,0,32.03497124150002
35.705246291518755,139.7577696523977,11,71.02076661171553,0,31.728391937600016
35.70486194447059,139.75788649996218,11,71.02076661171553,0,31.953530585333354
35.705070527252495,139.75807469434184,11,71.02076661171553,0,31.919413682000016
35.705209999942376,139.7552814998915,11,71.02076661171553,0,31.53880576160001
35.705553986635714,139.7571656110543,11,71.02076661171553,0,31.438403323000006
35.70563698700959,139.75663863891225,11,71.02076661171553,0,31.34114166500002
35.70556394436764,139.75766861086785,11,71.02076661171553,0,31.570205972000018
35.70552840223043,139.75793672215215,11,71.02076661171553,0,31.75489298600003
35.7056888475717,139.75762622222254,11,71.02076661171553,0,31.421256256000014
35.7057273977935,139.75578894616896,11,71.02076661171553,0,31.355877129000017
35.70566736410823,139.75543362516186,11,71.02076661171553,0,31.39292466800002
35.7057915281106,139.75635783324756,11,71.02076661171553,0,31.261444832000013
35.70588520832411,139.75610343032923,11,71.02076661171553,0,31.34155671028573
35.705957569611364,139.756542805806,11,71.02076661171553,0,31.265916741500025
35.707287933474724,139.75524094637817,11,71.02076661171553,0,32.388157147000015
35.70726714516299,139.7547724134663,11,71.02076661171553,0,32.643312340000016
35.70796051350361,139.7569067079284,11,71.02076661171553,0,33.311155470000024
35.70806575753047,139.75764689583775,11,71.02076661171553,0,33.531124046000016
35.70799651112597,139.75790401201073,11,71.02076661171553,0,33.30769947200002
35.70083423614216,139.75081265863298,11,71.02076661171553,0,29.908655812666684
35.70473529191866,139.75686452792579,11,71.02076661171553,0,31.992673244000017
35.704634458577345,139.75697323662573,11,71.02076661171553,0,32.04926995850001
35.70512343190173,139.75679079161193,11,71.02076661171553,0,31.675568629538482
35.70474667959259,139.75664178159312,11,71.02076661171553,0,31.96925980700003
35.70490220840038,139.75736486079984,11,71.02076661171553,0,31.902974633428588
35.70189704144154,139.7504560242263,11,71.02076661171553,0,30.434587816000025
35.70191639842339,139.7510553917931,11,71.02076661171553,0,30.304798001000016
35.70791373614676,139.7560021527273,11,71.02076661171553,0,33.18951193600002
35.70755516663976,139.75182027823342,11,71.02076661171553,0,31.742296949333355
35.706687072807036,139.7500450812057,11,71.02076661171553,0,28.783456288000025
35.70656514594188,139.75064606871848,11,71.02076661171553,0,28.45304768800002
35.706488288726874,139.75047441536213,11,71.02076661171553,0,28.15218597200002
35.70662905549342,139.75050631971104,11,71.02076661171553,0,28.45304768800002
35.70544149848781,139.75007060267637,11,71.02076661171553,0,26.339268164000014
35.70633881484891,139.75031003078556,11,71.02076661171553,0,27.59687165600002
35.70606217332399,139.75032049056432,11,71.02076661171553,0,27.109482719272737
35.70632957509886,139.75039509639907,11,71.02076661171553,0,27.59687165600002
35.70653495602942,139.75018600011293,11,71.02076661171553,0,28.083939506000025
35.70639718833738,139.75034277727283,11,71.02076661171553,0,27.833079624800018
35.70666236097932,139.75028756951593,11,71.02076661171553,0,28.451376656000022
35.70640167227979,139.7501846335355,11,71.02076661171553,0,27.565349916000013
35.70639125630253,139.7500520582061,11,71.02076661171553,0,27.519966206000017
35.70642720085834,139.7500520582061,11,71.02076661171553,0,27.94167391800001
35.70461771004217,139.7508549487305,11,71.02076661171553,0,28.003719612363664
35.70423328788412,139.75108329305147,11,71.02076661171553,0,28.758685137500017
35.703937132382315,139.75105543900747,11,71.02076661171553,0,28.77263255800002
35.70444178397471,139.7505720626986,11,71.02076661171553,1,27.397649918857166
35.70586295821404,139.75358850079022,11,71.02076661171553,0,31.932145806500024
35.70544900325595,139.75340568757196,11,71.02076661171553,0,32.02095166280001
35.70408082134959,139.75400039272387,11,71.02076661171553,0,30.929346865793125
35.7030677312358,139.7563565319286,11,71.02076661171553,0,31.658087064000014
35.70318088369346,139.75608539829574,11,71.02076661171553,0,31.49760153050003
35.70183600173033,139.75034373082863,11,71.02076661171553,0,30.517557086666685
35.70168330822809,139.75046562358983,11,71.02076661171553,0,30.315849599000025
35.70346665405812,139.7510535203781,11,71.02076661171553,0,29.02478369120002
35.702139004338065,139.75112893025613,11,71.02076661171553,0,30.128627553500014
35.70234245449465,139.75150258597571,11,71.02076661171553,0,30.035811220400024
35.70151791727742,139.7517544860808,11,71.02076661171553,0,30.367469839142878
35.701893990467255,139.7513331469573,11,71.02076661171553,0,30.341161936000017
35.700973263871305,139.7520562634859,11,71.02076661171553,0,30.31565591120002
35.70073854151581,139.75202266661293,11,71.02076661171553,0,30.23677940300001
35.70124029129822,139.7521845000648,11,71.02076661171553,0,30.35655821720003
35.701414944149015,139.75268999999366,11,71.02076661171553,0,30.33846549800003
35.70150637502854,139.75311963851073,11,71.02076661171553,0,30.315602742000017
35.701320472333116,139.75306726334367,11,71.02076661171553,0,30.386773514000026
35.7003585555056,139.753901361159,11,71.02076661171553,0,30.369240337333352
35.70038851428573,139.75325687505492,11,71.02076661171553,0,30.54325046960003
35.70122470830681,139.7534342915095,11,71.02076661171553,0,30.31248854600002
35.7015263889839,139.75298369384257,11,71.02076661171553,0,30.342643078000016
35.70091744482545,139.75328808287887,11,71.02076661171553,0,30.608489078000012
35.70048458482625,139.7535257393164,11,71.02076661171553,0,30.58618080080002
35.700842791671754,139.75309079185678,11,71.02076661171553,0,30.59531071200002
35.70109894436814,139.75307276359734,11,71.02076661171553,0,30.571167554857162
35.70056373579814,139.75303704162636,11,71.02076661171553,0,30.62791482500002
35.70066129154596,139.7533061111383,11,71.02076661171553,0,30.73180364400002
35.70088332048721,139.75392791679008,11,71.02076661171553,0,30.198424335714307
35.70055073614136,139.75443918047392,11,71.02076661171553,0,29.919803621600018
35.7002880444254,139.75424309021588,11,71.02076661171553,0,30.165627620000016
35.700226236464786,139.75461120819082,11,71.02076661171553,0,30.094988540000017
35.70028809762698,139.75491393078346,11,71.02076661171553,0,30.09404858450002
35.70025922258392,139.75751609583895,11,71.02076661171553,0,30.457393605000018
35.70014169429135,139.7571314718901,11,71.02076661171553,0,30.62238902600002
35.70084103497418,139.7572606925942,11,71.02076661171553,0,29.781347227000026
35.700767042411904,139.75692609731172,11,71.02076661171553,0,29.932547139500024
35.700418208851694,139.75676384702405,11,71.02076661171553,0,30.450377169500012
35.70032412504604,139.75706547199408,11,71.02076661171553,0,30.442677130000025
35.70062661382337,139.75637710107858,11,71.02076661171553,0,30.28758257360001
35.70095425021513,139.75654897200764,11,71.02076661171553,0,29.982450231500035
35.700936250301055,139.75687668046464,11,71.02076661171553,0,29.806735520000018
35.7010090140449,139.75618587477848,11,71.02076661171553,0,29.980570320500018
35.70062305562191,139.75520126327785,11,71.02076661171553,0,30.13516926400001
35.70040787476541,139.75485033297667,11,71.02076661171553,0,29.943957629600018
35.70037962532544,139.75532516737272,11,71.02076661171553,0,30.342472177000023
35.70012488920032,139.7550005836102,11,71.02076661171553,0,30.309792108000018
35.70012468055728,139.7554549166113,11,71.02076661171553,0,30.68104432072729
35.700640485735,139.75175051422502,11,71.02076661171553,0,30.169235530000023
35.70139236080499,139.75346741668812,11,71.02076661171553,0,30.282378897090926
35.70417902796427,139.75522363886,11,71.02076661171553,0,31.90063989066668
35.70463005323835,139.75633375434944,11,71.02076661171553,0,31.974026046000013
35.70428413891355,139.75572072203389,11,71.02076661171553,0,32.12203390760001
35.70433713915545,139.7554907361587,11,71.02076661171553,0,32.16485600150002
35.70490452816681,139.755891694846,11,71.02076661171553,0,31.98355852400001
35.70442066740216,139.75618740062816,11,71.02076661171553,0,32.085063360363655
35.70456477640383,139.7560890002573,11,71.02076661171553,0,32.08067586560002
35.7039456529804,139.75579941631014,11,71.02076661171553,0,32.196235324000014
35.70497933373006,139.75596383351427,11,71.02076661171553,0,31.775970776000023
35.70442556949562,139.75590722209077,11,71.02076661171553,0,32.162776706000024
35.7041569861875,139.75595804143063,11,71.02076661171553,0,32.20886933866669
35.704812972641,139.7556063197261,11,71.02076661171553,0,32.18117704700001
35.704797390987444,139.75504531453979,11,71.02076661171553,0,32.08533006950002
35.70501333376758,139.75530706941595,11,71.02076661171553,0,31.8617251
35.70467191726235,139.75586944471928,11,71.02076661171553,0,32.15073768000001
35.70554653750754,139.7552674376423,11,71.02076661171553,0,31.408704527000015
35.70509450008061,139.7556231667259,11,71.02076661171553,0,31.75792363040002
35.70556539942925,139.755056508851,11,71.02076661171553,0,31.587865742000023
35.70538877682529,139.75577789534435,11,71.02076661171553,0,31.51779633200002
35.70489067994985,139.7562185314103,11,71.02076661171553,0,31.81077761300002
35.705348889129944,139.75529434715656,11,71.02076661171553,0,31.437131060000027
35.7042845012799,139.75714246430562,11,71.02076661171553,0,32.460429281000025
35.704418348058375,139.75758804195476,11,71.02076661171553,0,32.20327586092309
35.70396162538134,139.75699790323088,11,71.02076661171553,0,32.753552979500014
35.703676060267846,139.75732654388995,11,71.02076661171553,0,32.99080344440002
35.70317975031078,139.7579859865642,11,71.02076661171553,0,32.49737238050002
35.70332802737827,139.75724158353245,11,71.02076661171553,1,33.306759516500016
35.70337237531355,139.75829400031805,11,71.02076661171553,0,32.30627657900002
35.70325058323889,139.75756008338135,11,71.02076661171553,0,33.09868754900001
35.70321187501186,139.7570294725823,11,71.02076661171553,0,33.341196068000016
35.70344320807053,139.75786809713514,11,71.02076661171553,0,32.78418309963639
35.70447891754982,139.75800097241716,11,71.02076661171553,0,32.215157862500014
35.703644569864146,139.75538183275557,11,71.02076661171553,0,31.576329924500023
35.703433806536886,139.7557445414776,11,71.02076661171553,0,31.473504489500026
35.70570611104923,139.7581299999497,11,71.02076661171553,0,31.808783768000012
35.70535263858614,139.75824176409628,11,71.02076661171553,0,31.95152028320002
35.70578008380148,139.7578494721756,11,71.02076661171553,0,31.52679711800001
35.705468501923285,139.75479871348577,11,71.02076661171553,0,31.715186987000017
35.706304432219696,139.75622169659695,11,71.02076661171553,0,31.398934686500027
35.70623523933754,139.75569904187176,11,71.02076661171553,1,31.45368946800001
35.706636541989496,139.7563412636886,11,71.02076661171553,0,31.611364629500013
35.70605089232076,139.75628846710214,11,71.02076661171553,0,31.287604078400015
35.706134305261074,139.75604556929778,11,71.02076661171553,0,31.393323437000017
35.706220096972515,139.7564648889936,11,71.02076661171553,0,31.311946077500018
35.70708509756113,139.75557809765124,11,71.02076661171553,0,32.09931546800003
35.70739962778669,139.7556637860618,11,71.02076661171553,0,32.23584095257144
35.70715759636671,139.75618952287837,11,71.02076661171553,0,32.17496764400002
35.7068880804043,139.7559383612552,11,71.02076661171553,0,31.778334906500014
35.70707366175482,139.75645299791472,11,71.02076661171553,0,32.02063264760003
35.70803266700275,139.75597520858915,11,71.02076661171553,0,33.59371179000002
35.70762294385356,139.75606959243794,11,71.02076661171553,0,32.861761796000025
35.70742694749577,139.7528647499584,11,71.02076661171553,0,32.66893483066669
35.70718093625088,139.75183120690093,11,71.02076661171553,0,31.22756845600001
35.70797750484081,139.75742727959545,11,71.02076661171553,0,33.555717513714306
35.70804443649493,139.75714923680158,11,71.02076661171553,0,33.50351404000002
35.70789476358333,139.75718470770823,11,71.02076661171553,0,33.39709208840001
35.707834417755905,139.75745464101902,11,71.02076661171553,0,33.47709084650002
35.70781545824661,139.75695019419624,11,71.02076661171553,0,33.311155470000024
35.707908036227096,139.75759314425835,11,71.02076661171553,0,33.508194828500024
35.70776542456821,139.7579737899586,11,71.02076661171553,0,33.14323574300001
35.70775511235915,139.75722012750703,11,71.02076661171553,0,33.30690193400002
35.70768418556787,139.75748129905665,11,71.02076661171553,0,33.35008292000002
35.70766711103828,139.75699466702042,11,71.02076661171553,0,33.00998993000002
35.707772438697766,139.7576279174446,11,71.02076661171553,0,33.34037004650003
35.7075962084489,139.75725604193298,11,71.02076661171553,0,33.10956824600002
35.707494071193594,139.75805792918027,11,71.02076661171553,0,32.83042994600002
35.707609182967694,139.757665204236,11,71.02076661171553,0,33.129643416800015
35.707475403072856,139.75751784717107,11,71.02076661171553,0,32.953567281333356
35.70745749847102,139.7570575638057,11,71.02076661171553,0,32.78001415100002
35.7078460572262,139.75776642068394,11,71.02076661171553,0,33.3764871245
35.70791096172166,139.75783770724456,11,71.02076661171553,0,33.39058645700002
35.707616556958754,139.75792773702565,11,71.02076661171553,0,33.06482473657145
35.70769741190047,139.75781161926102,11,71.02076661171553,0,33.13565913200002
35.707173514232984,139.75759783332347,11,71.02076661171553,1,32.559608828000016
35.70695340319147,139.75744323581682,11,71.02076661171553,0,32.07519943800002
35.70711658229383,139.7571647715371,11,71.02076661171553,0,32.43984140720002
35.70724450742246,139.75814382135565,11,71.02076661171553,0,32.565277044500014
35.707060458495604,139.75792036078616,11,71.02076661171553,0,32.257136844800016
35.70667005961958,139.75071074791802,11,71.02076661171553,0,28.868443456400026
35.701737865272854,139.7534983123286,11,71.02076661171553,0,30.091798388000026
35.70818159471466,139.75531674285025,11,71.02076661171553,0,33.59618036000002
35.707638954478064,139.75038337228455,11,71.02076661171553,0,30.795549717000018
35.70611617908834,139.75081921201954,11,71.02076661171553,0,28.07250413031581
35.70648212607935,139.75078325559292,11,71.02076661171553,0,28.172010488000023
35.70443617559422,139.75101230662284,11,71.02076661171553,0,28.291337364000015
35.704357376739274,139.75063407754052,11,71.02076661171553,1,27.44009847200001
35.705764492984436,139.75326511035948,11,71.02076661171553,0,31.98116591000002
35.70315627785246,139.75276252761876,11,71.02076661171553,1,29.32786056036365
35.703074581721715,139.75383921271236,11,71.02076661171553,0,29.84829864320001
35.702997685246466,139.7564731802932,11,71.02076661171553,0,32.07501904250002
35.702938257607336,139.7560433565159,11,71.02076661171553,0,31.108545404000026
35.7019359866152,139.75023688912125,11,71.02076661171553,0,30.534916197500014
35.703931228777094,139.75121944477175,11,71.02076661171553,1,29.15884982900001
35.70042336112038,139.75812795803904,11,71.02076661171553,0,30.478287834666684
35.70373096906335,139.75578731638169,11,71.02076661171553,1,32.170638152000016
35.706822722244105,139.75547686141817,11,71.02076661171553,0,31.785085496000026
35.70815026900916,139.7561651833794,11,71.02076661171553,0,33.534250901333344
35.707905786289174,139.75620917011526,11,71.02076661171553,0,33.20985864950002
35.70368713886722,139.75506533299892,11,71.02076661171553,0,31.344730586000015
35.70395347229242,139.7549816250022,11,71.02076661171553,0,31.45189184266669
35.704550835907064,139.75479832833037,11,71.02076661171553,0,31.779024207200017
35.70620427599905,139.75428215839503,11,71.02076661171553,0,31.622545498769245
35.70733262755379,139.75393626519661,11,71.02076661171553,0,32.81964419400002
35.70695290276848,139.75405488172754,11,71.02076661171553,0,31.999737152000023
35.7075052001348,139.75388179629294,11,71.02076661171553,0,33.41333256628573
35.70084418086235,139.75555280556767,11,71.02076661171553,0,30.267427649000012
35.70113776380935,139.7525177919627,11,71.02076661171553,0,30.409719821600017
35.70178750714795,139.7552673184821,11,71.02076661171553,0,29.68456029400001
35.7015745836015,139.75227043118565,11,71.02076661171553,0,30.29294368618184
35.702072649710615,139.75199169171339,11,71.02076661171553,0,30.077009754800024
35.70234376975354,139.75184638420342,11,71.02076661171553,0,29.937486178400018
35.70254070887043,139.75185582528624,11,71.02076661171553,0,29.70528362266669
35.70073037507011,139.75274398584645,11,71.02076661171553,0,30.47972087120003
35.70285169931956,139.75189618820872,11,71.02076661171553,0,29.302645930400015
35.700290958204135,139.752987805543,11,71.02076661171553,0,30.496104580400022
35.70063312531462,139.75565575006294,11,71.02076661171553,0,30.485184006500024
35.70037941668306,139.7557795003738,11,71.02076661171553,0,30.824318052000024
35.70142155063688,139.75023883922086,11,71.02076661171553,0,30.14739818000002
35.700452453339686,139.75169098989744,11,71.02076661171553,0,30.130336563500016
35.700778555705355,139.75150997255733,11,71.02076661171553,0,30.207042629000018
35.70142844548539,139.75119442263684,11,71.02076661171553,0,30.32422374800002
35.70244706139263,139.75046905360406,11,71.02076661171553,0,30.328439306000007
35.70267630599329,139.7504792550637,11,71.02076661171553,0,30.155221648000015
35.70193592000811,139.75081709843056,11,71.02076661171553,0,30.380621078000026
35.70161526391555,139.75017443302252,11,71.02076661171553,0,30.475459739600023
35.700214467485175,139.7514856009299,11,71.02076661171553,0,29.937577325600014
35.70543933516837,139.75462840142978,11,71.02076661171553,0,31.814451984500025
35.70807946009762,139.75515546485298,11,71.02076661171553,0,33.590483660000025
35.707857543798305,139.75526710849041,11,71.02076661171553,0,33.16183546850002
35.70794594535157,139.75583379604302,11,71.02076661171553,0,33.420152330000015
35.70792907139422,139.7551192986169,11,71.02076661171553,0,33.310975074500014
35.70790947514418,139.75552986296296,11,71.02076661171553,0,33.16405718150001
35.701716783558794,139.7552631128026,11,71.02076661171553,0,29.68456029400001
35.7076702752162,139.75544963944995,11,71.02076661171553,0,32.89451264218183
35.700649681294,139.7571651528497,11,71.02076661171553,0,29.97725674000001
35.70017908361985,139.75808979216032,11,71.02076661171553,0,30.81254487200002
35.70027756971399,139.7579993055237,11,71.02076661171553,0,30.50941532685716
35.70035790300549,139.75792551345188,11,71.02076661171553,0,30.43334403650002
35.70054687149022,139.75766255048458,11,71.02076661171553,0,30.01390896254547
35.70294744417065,139.75244605574107,11,71.02076661171553,0,29.303349789333353
35.70286731620059,139.75326999478668,11,71.02076661171553,0,29.60367474960001
35.702033927940995,139.75532954482279,11,71.02076661171553,0,29.79477245000002
35.70231425133608,139.75538245373738,11,71.02076661171553,0,29.960090684000022
35.70783476396431,139.75024597182428,11,71.02076661171553,0,31.059098048000024
35.70800677777103,139.75014312535512,11,71.02076661171553,0,31.37734419350002
35.70808337479838,139.75002331947078,11,71.02076661171553,0,31.439371762000007
35.70768798606208,139.75162942590742,11,71.02076661171553,0,31.651412430500013
35.70769618733882,139.75026605119888,11,71.02076661171553,0,30.95519024000002
35.705619174094245,139.75015253445187,11,71.02076661171553,0,26.61848242000003
35.70572880354164,139.75341209624136,11,71.02076661171553,0,32.07345245000001
35.70261635246404,139.7500175327831,11,71.02076661171553,0,30.43405612400002
35.70560037136038,139.7552720223861,11,71.02076661171553,0,31.408704527000015
35.70563204099035,139.75535097117057,11,71.02076661171553,0,31.39292466800002
35.70530925610327,139.7550000203238,11,71.02076661171553,0,31.66944248600003
35.70257220160177,139.75006757960526,11,71.02076661171553,0,30.47934488900001
35.70962207351421,139.7532634329113,11,71.02076661171553,0,33.16406667600002
35.70900242531309,139.75345248119717,11,71.02076661171553,0,33.36635920571432
35.70883176727281,139.7535047497945,11,71.02076661171553,0,33.49106810685716
35.709147486393256,139.7534072650834,11,71.02076661171553,0,33.235835601500014
35.70936622951831,139.75334107722918,11,71.02076661171553,0,33.08025872450001
35.70894926770979,139.75792559304188,11,71.02076661171553,0,34.04758686800003
35.709009827142786,139.75793451971248,11,71.02076661171553,0,34.04758686800003
35.70952918074631,139.755555041732,11,71.02076661171553,0,34.86589883400002
35.71001296519497,139.75561587862012,11,71.02076661171553,0,35.307674121200016
35.710080965206295,139.7553429601669,11,71.02076661171553,0,35.363957517200014
35.70993902712595,139.75060852496364,11,71.02076661171553,0,33.66526234200003
35.70973920343047,139.75116911871007,11,71.02076661171553,0,32.098375512500006
35.709764555781305,139.75179401353307,11,71.02076661171553,0,30.634934425333345
35.70995920869687,139.7581556805404,11,71.02076661171553,0,34.28123701850003
35.70997609310505,139.75114686608046,11,71.02076661171553,0,32.26353234000002
35.70982641201184,139.7514752573774,11,71.02076661171553,0,31.467938813600018
35.7090782039463,139.75305317276585,11,71.02076661171553,0,32.60490898640002
35.70942341135756,139.75805084349767,11,71.02076661171553,0,34.30020483846156
